Seed: 1480053270
Researcher: 120
Papers: 2640
Edges: 8085
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 300
93 1260 4
93 1324 4
93 1325 4
93 1340 5
93 1388 5
93 1408 6
93 1437 3
93 1443 4
93 1451 5
93 1512 4
93 1532 4
93 1538 4
93 1630 2
93 1660 8
93 1859 5
93 1881 8
93 1887 4
93 1907 6
93 1926 3
93 1945 10
93 1989 5
93 1997 4
93 2017 7
93 2076 3
93 2091 1
93 2112 3
93 2139 6
93 2151 6
93 2196 8
93 2225 6
93 2275 5
93 2320 5
93 2399 7
93 2408 7
93 2413 3
93 2418 4
93 2446 2
93 2457 2
93 2465 2
93 2493 6
93 2573 8
93 2583 7
93 2602 6
93 2613 8
94 32 5
94 99 4
94 111 7
94 134 7
94 135 4
94 297 9
94 335 5
94 368 4
94 398 2
94 426 4
94 451 7
94 475 2
94 513 6
94 527 7
94 540 3
94 622 6
94 626 7
94 668 6
94 677 6
94 697 8
94 768 4
94 780 5
94 781 5
94 799 9
94 884 6
94 897 3
94 900 3
94 936 4
94 937 2
94 1018 2
94 1055 7
94 1104 3
94 1105 5
94 1131 4
94 1192 6
94 1251 7
94 1295 7
94 1323 7
94 1358 8
94 1412 5
94 1420 3
94 1457 3
94 1467 6
94 1588 3
94 1594 2
94 1668 6
94 1677 2
94 1698 7
94 1759 5
94 1764 5
94 1770 7
94 1787 5
94 1812 4
94 1827 4
94 1874 3
94 1953 3
94 1976 5
94 1988 6
94 2002 5
94 2030 6
94 2080 6
94 2108 4
94 2151 4
94 2190 5
94 2225 7
94 2233 9
94 2255 5
94 2304 6
94 2323 8
94 2335 7
94 2351 6
94 2353 5
94 2374 4
94 2381 6
94 2382 4
94 2436 7
94 2437 6
94 2440 4
94 2452 3
94 2472 8
94 2503 1
94 2512 6
94 2540 6
94 2551 6
94 2603 5
94 2613 7
94 2615 0
94 2637 8
95 50 4
95 75 8
95 112 7
95 138 7
95 144 4
95 165 5
95 180 2
95 187 3
95 269 6
95 270 6
95 299 5
95 335 4
95 400 8
95 437 7
95 448 8
95 459 4
95 555 4
95 623 4
95 666 7
95 678 5
95 789 3
95 808 4
95 842 8
95 889 1
95 897 3
95 1018 4
95 1023 3
95 1037 4
95 1069 6
95 1172 5
95 1188 3
95 1209 5
95 1214 5
95 1216 1
95 1257 4
95 1276 5
95 1282 3
95 1283 4
95 1291 8
95 1306 8
95 1338 4
95 1348 3
95 1350 3
95 1381 5
95 1454 3
95 1527 7
95 1547 6
95 1620 4
95 1630 4
95 1680 5
95 1720 7
95 1773 9
95 1792 3
95 1814 7
95 1851 6
95 1893 5
95 1948 7
95 1988 5
95 2020 5
95 2065 1
95 2074 4
95 2096 3
95 2152 2
95 2193 3
95 2195 2
95 2221 7
95 2222 4
95 2233 8
95 2253 3
95 2275 5
95 2304 7
95 2319 6
95 2335 5
95 2372 7
95 2420 5
95 2430 3
95 2442 4
95 2453 7
95 2505 5
95 2510 5
95 2516 3
95 2532 4
95 2539 9
95 2559 4
95 2585 1
95 2588 7
95 2611 5
96 32 4
96 47 3
96 240 8
96 317 7
96 516 5
96 572 1
96 684 4
96 686 7
96 738 5
96 984 2
96 987 5
96 1035 4
96 1090 4
96 1097 4
96 1110 3
96 1387 4
96 1714 6
96 1747 6
96 1817 4
96 2093 6
96 2295 8
96 2394 7
96 2432 2
96 2629 7
97 1 2
97 11 4
97 48 3
97 68 5
97 79 7
97 102 4
97 119 4
97 177 4
97 251 2
97 298 4
97 331 7
97 449 4
97 464 5
97 502 6
97 619 4
97 638 4
97 645 10
97 660 5
97 663 2
97 667 7
97 732 8
97 746 4
97 755 2
97 763 6
97 772 6
97 791 6
97 935 4
97 937 2
97 965 4
97 985 7
97 1055 6
97 1095 5
97 1152 5
97 1157 4
97 1161 7
97 1340 6
97 1371 3
97 1401 7
97 1533 8
97 1609 0
97 1703 4
97 1707 4
97 1734 3
97 1743 4
97 1817 3
97 1895 5
97 1905 5
97 1966 7
97 2037 5
97 2056 4
97 2132 5
97 2144 7
97 2157 6
97 2167 7
97 2189 6
97 2194 7
97 2209 4
97 2222 2
97 2263 6
97 2280 6
97 2281 1
97 2314 8
97 2329 8
97 2428 7
97 2513 3
97 2552 3
98 306 3
98 1500 9
99 183 7
99 458 4
99 1251 8
99 1282 2
99 1604 5
99 1658 7
99 1710 5
99 1958 3
99 2014 5
100 336 7
100 416 6
100 431 3
100 438 7
100 527 5
100 731 6
100 752 5
100 910 5
100 918 4
100 923 4
100 1030 3
100 1181 8
100 1276 3
100 1405 6
100 1497 2
100 1568 1
100 1759 5
100 1774 4
100 1995 0
100 2070 7
100 2130 6
100 2538 7
101 15 2
101 21 5
101 69 5
101 87 6
101 108 5
101 111 7
101 120 2
101 152 5
101 178 10
101 220 8
101 341 4
101 358 4
101 376 3
101 402 5
101 445 5
101 476 5
101 479 3
101 564 3
101 584 8
101 627 5
101 713 3
101 715 6
101 776 4
101 802 7
101 823 5
101 838 6
101 845 6
101 890 7
101 908 5
101 963 5
101 1012 6
101 1041 3
101 1068 6
101 1152 6
101 1179 10
101 1188 3
101 1227 4
101 1266 6
101 1283 2
101 1332 7
101 1351 6
101 1402 3
101 1403 5
101 1424 6
101 1431 7
101 1437 3
101 1491 0
101 1508 8
101 1514 4
101 1561 3
101 1641 5
101 1666 3
101 1676 5
101 1687 7
101 1712 4
101 1718 4
101 1729 8
101 1771 5
101 1822 7
101 1879 4
101 1896 5
101 1928 7
101 1962 4
101 1977 2
101 2015 6
101 2021 3
101 2063 7
101 2070 6
101 2074 4
101 2118 6
101 2156 5
101 2188 6
101 2224 7
101 2250 6
101 2280 5
101 2282 7
101 2285 3
101 2318 9
101 2360 7
101 2400 3
101 2407 7
101 2498 4
101 2564 5
101 2610 4
101 2627 6
101 2634 6
102 13 2
102 17 1
102 41 3
102 76 5
102 180 2
102 202 9
102 224 7
102 271 6
102 296 6
102 297 9
102 299 6
102 317 7
102 345 5
102 358 3
102 421 7
102 522 4
102 548 4
102 550 6
102 675 9
102 802 6
102 847 3
102 855 3
102 989 5
102 1022 7
102 1056 6
102 1094 5
102 1100 5
102 1138 5
102 1156 10
102 1171 7
102 1185 5
102 1309 6
102 1351 5
102 1371 1
102 1377 3
102 1381 4
102 1447 8
102 1485 4
102 1514 3
102 1518 2
102 1522 8
102 1523 4
102 1543 3
102 1551 1
102 1556 5
102 1574 9
102 1575 5
102 1616 5
102 1656 6
102 1673 8
102 1709 5
102 1724 6
102 1853 9
102 1859 3
102 1896 7
102 1918 6
102 1953 4
102 1967 5
102 1986 2
102 1989 4
102 2049 2
102 2065 0
102 2166 4
102 2177 4
102 2276 2
102 2278 5
102 2355 3
102 2388 3
102 2560 5
102 2590 4
102 2627 7
103 126 2
103 128 7
103 138 7
103 174 4
103 390 7
103 439 4
103 595 9
103 965 4
103 1017 3
103 1037 5
103 1051 6
103 1071 4
103 1287 3
103 1295 7
103 1325 6
103 1465 6
103 1503 0
103 1530 7
103 1690 6
103 2144 5
103 2161 4
103 2465 1
103 2580 4
104 7 6
104 11 4
104 38 5
104 57 7
104 67 5
104 101 0
104 117 7
104 140 6
104 142 3
104 154 3
104 178 10
104 186 5
104 192 6
104 198 2
104 208 8
104 225 5
104 268 4
104 332 2
104 333 5
104 361 6
104 399 6
104 415 9
104 455 6
104 485 8
104 487 2
104 509 3
104 529 3
104 540 4
104 542 5
104 558 6
104 571 0
104 578 4
104 581 6
104 596 3
104 609 5
104 615 2
104 623 5
104 664 5
104 683 1
104 686 8
104 749 7
104 761 3
104 779 7
104 859 5
104 871 6
104 874 5
104 888 6
104 913 3
104 957 3
104 974 4
104 1022 8
104 1043 6
104 1086 7
104 1095 6
104 1113 4
104 1171 7
104 1188 2
104 1204 3
104 1227 3
104 1248 2
104 1338 2
104 1339 5
104 1345 5
104 1349 3
104 1379 5
104 1381 5
104 1543 1
104 1570 5
104 1575 5
104 1595 3
104 1596 8
104 1617 6
104 1685 2
104 1688 7
104 1704 10
104 1716 3
104 1720 7
104 1732 4
104 1738 3
104 1753 5
104 1791 5
104 1801 4
104 1827 4
104 1862 3
104 1864 5
104 1866 5
104 1870 0
104 1879 2
104 1914 3
104 1950 5
104 1969 4
104 2002 5
104 2027 4
104 2031 4
104 2044 6
104 2054 2
104 2093 6
104 2099 6
104 2105 6
104 2125 4
104 2126 9
104 2173 5
104 2182 7
104 2195 3
104 2230 5
104 2263 6
104 2278 6
104 2322 6
104 2349 6
104 2379 4
104 2387 6
104 2444 6
104 2453 5
104 2470 7
104 2477 5
104 2502 5
104 2506 6
104 2509 6
104 2514 4
104 2521 4
104 2534 5
104 2536 3
105 67 5
105 75 8
105 84 1
105 149 3
105 156 5
105 188 3
105 197 4
105 198 2
105 222 4
105 280 7
105 346 4
105 347 5
105 350 5
105 360 8
105 391 4
105 407 5
105 420 8
105 459 4
105 464 5
105 494 7
105 504 5
105 508 6
105 511 5
105 515 9
105 528 4
105 539 6
105 541 5
105 668 4
105 690 4
105 694 7
105 695 6
105 701 3
105 705 8
105 709 3
105 747 5
105 761 3
105 811 5
105 820 6
105 866 5
105 887 5
105 898 4
105 972 5
105 999 8
105 1006 4
105 1090 6
105 1120 9
105 1124 2
105 1130 4
105 1138 3
105 1151 4
105 1172 5
105 1206 5
105 1209 5
105 1244 3
105 1268 5
105 1278 5
105 1284 9
105 1339 6
105 1401 7
105 1418 3
105 1444 2
105 1445 6
105 1466 3
105 1559 6
105 1560 1
105 1572 1
105 1581 8
105 1583 6
105 1609 0
105 1611 2
105 1617 5
105 1624 2
105 1693 3
105 1710 3
105 1711 9
105 1765 6
105 1780 6
105 1792 4
105 1806 4
105 1827 2
105 1840 5
105 1869 4
105 1870 1
105 1871 7
105 1877 5
105 1985 10
105 2006 6
105 2010 5
105 2021 3
105 2033 4
105 2055 9
105 2065 0
105 2076 2
105 2081 5
105 2122 7
105 2143 6
105 2154 7
105 2191 8
105 2194 8
105 2229 8
105 2231 6
105 2270 8
105 2285 3
105 2287 9
105 2332 5
105 2356 6
105 2377 6
105 2394 5
105 2448 4
105 2464 4
105 2470 5
105 2516 4
105 2521 2
105 2529 5
105 2537 4
105 2568 4
105 2569 5
105 2578 6
105 2603 4
105 2607 4
105 2618 7
105 2635 5
106 7 6
106 57 8
106 61 9
106 144 5
106 165 6
106 187 4
106 194 6
106 225 5
106 268 4
106 312 5
106 333 5
106 344 3
106 368 4
106 378 4
106 396 7
106 429 3
106 432 7
106 464 5
106 466 6
106 491 4
106 495 8
106 552 5
106 574 5
106 674 5
106 726 7
106 736 8
106 940 6
106 982 6
106 1035 6
106 1084 5
106 1191 5
106 1196 5
106 1197 6
106 1234 7
106 1236 4
106 1238 2
106 1248 4
106 1252 6
106 1253 4
106 1312 1
106 1348 5
106 1379 6
106 1405 7
106 1440 8
106 1443 4
106 1463 4
106 1473 6
106 1605 4
106 1630 2
106 1641 6
106 1649 6
106 1706 1
106 1767 4
106 1788 1
106 1798 8
106 1828 5
106 1840 5
106 1863 8
106 1899 4
106 1903 5
106 1911 5
106 1918 6
106 1930 6
106 1945 9
106 2051 10
106 2079 2
106 2143 8
106 2294 3
106 2347 5
106 2354 6
106 2362 6
106 2372 6
106 2378 4
106 2386 7
106 2411 8
106 2445 5
106 2468 5
106 2628 6
107 28 4
107 39 6
107 58 7
107 73 5
107 79 6
107 117 7
107 131 6
107 166 5
107 180 4
107 211 7
107 245 4
107 252 1
107 263 8
107 267 4
107 274 5
107 276 8
107 330 9
107 346 5
107 352 6
107 405 5
107 407 6
107 413 7
107 450 6
107 482 2
107 486 1
107 490 7
107 502 6
107 520 5
107 525 6
107 628 3
107 646 4
107 647 2
107 669 4
107 690 3
107 759 6
107 764 8
107 780 5
107 856 4
107 881 6
107 905 9
107 918 6
107 923 6
107 928 4
107 938 7
107 978 6
107 997 6
107 1005 1
107 1018 4
107 1104 4
107 1108 2
107 1147 4
107 1151 4
107 1185 5
107 1199 7
107 1229 7
107 1231 5
107 1298 8
107 1309 5
107 1321 7
107 1332 7
107 1388 4
107 1420 2
107 1466 4
107 1501 6
107 1504 6
107 1562 7
107 1671 6
107 1683 3
107 1707 5
107 1723 8
107 1725 5
107 1732 3
107 1757 4
107 1779 3
107 1813 3
107 1842 8
107 1876 8
107 1889 6
107 1944 0
107 1959 0
107 1969 3
107 1980 4
107 2125 5
107 2140 6
107 2222 4
107 2246 4
107 2256 5
107 2265 7
107 2282 8
107 2376 3
107 2384 7
107 2436 8
107 2445 4
107 2504 3
107 2587 6
107 2602 7
108 17 2
108 75 8
108 137 2
108 203 7
108 210 3
108 312 6
108 380 5
108 386 5
108 399 6
108 420 8
108 449 2
108 510 5
108 551 7
108 611 7
108 623 4
108 673 8
108 739 6
108 874 4
108 918 5
108 942 3
108 961 2
108 1142 3
108 1237 6
108 1345 5
108 1394 4
108 1419 4
108 1439 9
108 1449 7
108 1467 5
108 1595 4
108 1640 7
108 1891 3
108 1909 7
108 1954 5
108 2020 6
108 2131 4
108 2219 2
108 2249 5
108 2252 3
108 2290 6
108 2296 4
108 2339 7
108 2368 7
108 2474 4
108 2491 5
109 18 6
109 76 4
109 89 1
109 139 6
109 171 2
109 214 8
109 259 3
109 345 7
109 347 7
109 379 6
109 394 1
109 415 9
109 422 3
109 423 7
109 451 6
109 468 10
109 472 2
109 496 7
109 504 6
109 569 5
109 573 6
109 577 0
109 582 4
109 594 5
109 622 8
109 660 5
109 671 3
109 681 4
109 699 5
109 738 3
109 751 4
109 760 3
109 764 10
109 785 10
109 836 7
109 847 1
109 888 6
109 899 9
109 943 5
109 1123 2
109 1163 3
109 1207 7
109 1220 2
109 1221 3
109 1242 7
109 1259 2
109 1293 2
109 1300 5
109 1361 5
109 1383 3
109 1395 2
109 1399 7
109 1429 6
109 1456 6
109 1487 5
109 1526 3
109 1602 4
109 1606 3
109 1611 2
109 1674 7
109 1704 10
109 1706 1
109 1735 0
109 1753 6
109 1775 7
109 1791 4
109 1793 5
109 1808 3
109 1810 5
109 1820 4
109 1826 5
109 1930 5
109 1935 3
109 1996 6
109 2037 5
109 2091 1
109 2096 4
109 2133 7
109 2158 7
109 2180 4
109 2192 3
109 2272 10
109 2326 5
109 2340 3
109 2366 8
109 2404 7
109 2455 6
109 2478 5
109 2514 5
109 2566 4
109 2589 7
109 2590 4
110 51 5
110 204 5
110 205 3
110 973 7
110 1256 6
110 1562 9
110 1580 5
110 1606 3
110 1669 4
110 2170 7
110 2497 3
111 100 5
111 140 8
111 229 3
111 322 3
111 424 4
111 462 5
111 547 7
111 551 9
111 563 4
111 622 7
111 759 7
111 851 7
111 1052 4
111 1085 2
111 1086 6
111 1189 2
111 1248 4
111 1280 5
111 1475 4
111 1523 4
111 1526 2
111 1541 6
111 1546 2
111 1623 4
111 1638 6
111 1774 2
111 1873 4
111 1952 2
111 2011 6
111 2027 6
111 2052 8
111 2061 3
111 2258 2
111 2306 6
111 2331 6
111 2342 6
111 2382 6
111 2385 5
111 2412 8
111 2419 4
111 2460 5
111 2535 4
111 2578 7
112 19 7
112 27 7
112 94 8
112 103 4
112 127 0
112 156 5
112 276 8
112 306 4
112 366 3
112 367 4
112 421 8
112 487 3
112 735 5
112 738 4
112 789 4
112 827 6
112 954 6
112 1113 6
112 1115 8
112 1197 5
112 1398 5
112 1457 4
112 1466 5
112 1471 8
112 1524 6
112 1777 2
112 1809 6
112 1820 2
112 2290 5
112 2329 7
112 2349 4
112 2353 5
112 2408 6
112 2462 8
113 20 4
113 24 5
113 39 6
113 82 5
113 138 7
113 170 4
113 249 5
113 250 5
113 329 6
113 341 5
113 351 5
113 370 6
113 418 3
113 443 5
113 445 4
113 485 8
113 617 5
113 634 3
113 658 5
113 672 4
113 677 5
113 693 5
113 728 4
113 748 5
113 760 3
113 776 4
113 789 3
113 808 3
113 825 3
113 832 10
113 841 3
113 845 5
113 901 6
113 923 5
113 941 3
113 977 6
113 1009 9
113 1036 5
113 1082 2
113 1197 6
113 1217 4
113 1278 6
113 1298 9
113 1306 7
113 1310 5
113 1324 4
113 1344 5
113 1352 6
113 1353 1
113 1383 3
113 1387 6
113 1389 1
113 1461 6
113 1510 7
113 1545 3
113 1554 8
113 1566 1
113 1649 6
113 1691 4
113 1722 5
113 1759 4
113 1775 6
113 1793 6
113 1801 2
113 1861 2
113 1878 4
113 1943 8
113 1963 9
113 2001 3
113 2026 6
113 2028 5
113 2029 3
113 2045 3
113 2104 8
113 2129 6
113 2149 4
113 2159 8
113 2163 3
113 2200 8
113 2215 6
113 2237 9
113 2283 2
113 2288 3
113 2359 6
113 2402 4
113 2407 5
113 2529 3
113 2543 2
113 2591 6
113 2608 6
114 77 6
114 87 5
114 100 4
114 101 0
114 148 3
114 275 6
114 350 5
114 362 7
114 373 6
114 382 6
114 384 7
114 432 5
114 441 7
114 500 6
114 512 4
114 521 7
114 535 7
114 548 3
114 585 1
114 649 2
114 657 6
114 679 4
114 682 5
114 684 4
114 753 8
114 793 6
114 806 6
114 941 3
114 985 6
114 1043 4
114 1071 6
114 1076 8
114 1109 7
114 1118 1
114 1126 2
114 1150 7
114 1172 6
114 1273 6
114 1288 4
114 1302 7
114 1370 6
114 1430 7
114 1454 4
114 1502 6
114 1505 6
114 1524 5
114 1556 5
114 1567 2
114 1605 5
114 1651 8
114 1661 6
114 1673 9
114 1724 7
114 1746 4
114 1831 4
114 1874 4
114 1894 6
114 1913 4
114 1931 8
114 1939 5
114 2009 8
114 2089 10
114 2148 8
114 2169 2
114 2177 4
114 2213 4
114 2293 5
114 2310 4
114 2334 4
114 2400 3
114 2453 6
114 2495 3
114 2528 4
114 2554 3
114 2581 3
114 2603 4
115 59 6
115 196 5
115 290 5
115 689 4
115 695 7
115 712 1
115 743 4
115 960 9
115 1091 5
115 1175 8
115 1324 6
115 1409 4
115 1502 8
115 1546 4
115 1565 7
115 1567 2
115 1590 1
115 1724 7
115 1766 4
115 1781 4
115 1785 5
115 1829 4
115 1850 1
115 1854 4
115 1887 3
115 1909 5
115 1967 5
115 2015 6
115 2029 1
115 2034 0
115 2254 6
115 2332 4
115 2334 4
115 2351 7
115 2392 1
115 2393 6
115 2417 7
115 2436 7
115 2464 5
115 2496 7
115 2531 3
115 2568 4
116 12 1
116 17 0
116 60 6
116 117 6
116 125 9
116 141 5
116 155 10
116 159 7
116 163 6
116 180 2
116 194 6
116 199 6
116 262 8
116 276 8
116 308 7
116 318 5
116 345 7
116 360 10
116 362 7
116 365 6
116 392 7
116 398 1
116 453 2
116 457 6
116 484 0
116 508 6
116 548 4
116 555 5
116 563 4
116 592 6
116 603 8
116 609 4
116 613 4
116 686 8
116 688 6
116 692 6
116 749 7
116 815 4
116 828 4
116 829 7
116 875 3
116 937 2
116 970 4
116 1067 7
116 1069 7
116 1076 6
116 1089 4
116 1095 6
116 1148 8
116 1156 9
116 1160 4
116 1182 7
116 1190 7
116 1251 7
116 1269 10
116 1272 7
116 1297 7
116 1307 8
116 1327 4
116 1328 0
116 1347 5
116 1348 5
116 1394 5
116 1438 2
116 1459 1
116 1468 4
116 1474 3
116 1507 5
116 1509 4
116 1534 3
116 1540 7
116 1541 5
116 1560 1
116 1571 5
116 1585 2
116 1591 5
116 1592 6
116 1602 6
116 1610 5
116 1635 3
116 1667 6
116 1672 3
116 1677 2
116 1688 5
116 1703 5
116 1717 7
116 1718 3
116 1731 6
116 1755 5
116 1797 4
116 1820 2
116 1848 5
116 1850 2
116 1856 6
116 1861 3
116 1945 10
116 2006 6
116 2036 8
116 2051 9
116 2057 2
116 2074 5
116 2085 4
116 2109 5
116 2139 6
116 2186 4
116 2265 8
116 2285 4
116 2298 3
116 2343 3
116 2369 3
116 2379 4
116 2382 5
116 2389 6
116 2411 9
116 2412 6
116 2452 3
116 2467 4
116 2492 6
116 2497 4
116 2519 3
116 2542 7
116 2544 8
116 2545 4
116 2581 3
116 2615 1
116 2632 6
117 30 4
117 39 6
117 48 3
117 62 5
117 118 3
117 145 4
117 153 2
117 178 8
117 185 5
117 187 4
117 225 5
117 240 9
117 243 2
117 249 5
117 259 4
117 294 7
117 297 8
117 314 10
117 328 6
117 337 5
117 402 5
117 408 7
117 414 8
117 425 5
117 457 7
117 468 10
117 471 7
117 521 8
117 548 4
117 577 1
117 585 2
117 610 6
117 633 5
117 634 3
117 636 3
117 657 6
117 672 3
117 749 8
117 754 3
117 756 4
117 771 5
117 776 3
117 790 3
117 795 8
117 924 6
117 980 3
117 992 4
117 1015 6
117 1088 5
117 1205 5
117 1208 4
117 1236 4
117 1286 8
117 1311 5
117 1369 5
117 1372 10
117 1392 8
117 1413 6
117 1424 6
117 1469 5
117 1521 6
117 1537 6
117 1598 4
117 1633 9
117 1642 6
117 1657 7
117 1679 3
117 1749 3
117 1764 5
117 1770 8
117 1803 6
117 1804 2
117 1838 3
117 1853 8
117 1867 7
117 1872 9
117 1874 5
117 1901 8
117 1949 1
117 1962 4
117 1976 5
117 1984 2
117 2000 8
117 2019 5
117 2021 2
117 2028 5
117 2031 4
117 2073 4
117 2093 7
117 2114 6
117 2170 7
117 2175 5
117 2251 5
117 2253 3
117 2254 5
117 2273 5
117 2309 1
117 2334 4
117 2447 4
117 2463 2
117 2492 6
117 2569 5
117 2575 1
117 2585 2
117 2598 6
117 2627 6
117 2634 6
117 2636 5
117 2639 0
118 147 4
118 153 3
118 181 3
118 221 5
118 281 7
118 321 3
118 322 3
118 386 5
118 410 6
118 477 6
118 532 8
118 577 1
118 585 1
118 600 4
118 617 6
118 635 8
118 790 4
118 793 5
118 801 5
118 821 6
118 854 5
118 884 7
118 915 5
118 941 4
118 957 4
118 1012 4
118 1103 5
118 1125 4
118 1274 6
118 1284 8
118 1333 4
118 1416 6
118 1478 5
118 1513 5
118 1607 6
118 1682 5
118 1692 4
118 1715 5
118 1825 2
118 1856 6
118 1917 4
118 1955 7
118 1962 4
118 1965 7
118 1984 2
118 1985 8
118 1988 5
118 2025 7
118 2046 7
118 2093 7
118 2097 4
118 2098 2
118 2115 8
118 2152 3
118 2171 5
118 2186 4
118 2267 2
118 2280 4
118 2289 6
118 2327 6
118 2380 8
118 2399 8
118 2414 6
118 2493 6
118 2554 4
118 2557 6
119 19 8
119 82 5
119 94 8
119 120 2
119 139 5
119 151 4
119 172 5
119 183 7
119 188 4
119 242 1
119 257 1
119 323 3
119 338 7
119 344 4
119 412 1
119 414 7
119 438 7
119 447 4
119 496 5
119 518 5
119 544 5
119 569 6
119 571 0
119 574 5
119 593 1
119 631 3
119 680 3
119 683 2
119 689 5
119 702 5
119 737 5
119 740 9
119 767 6
119 778 3
119 792 5
119 826 4
119 833 4
119 919 3
119 927 8
119 945 5
119 948 4
119 1032 2
119 1042 3
119 1085 2
119 1091 5
119 1092 4
119 1099 5
119 1138 3
119 1140 6
119 1155 2
119 1156 9
119 1169 1
119 1177 7
119 1182 6
119 1224 4
119 1232 4
119 1242 9
119 1258 5
119 1279 3
119 1295 8
119 1300 5
119 1318 10
119 1336 5
119 1381 6
119 1411 6
119 1465 8
119 1474 4
119 1499 6
119 1508 8
119 1513 4
119 1554 6
119 1592 5
119 1601 1
119 1604 6
119 1608 5
119 1614 1
119 1678 9
119 1746 3
119 1747 5
119 1762 2
119 1768 10
119 1769 8
119 1782 8
119 1789 4
119 1811 9
119 1820 3
119 1854 3
119 1879 3
119 1912 4
119 1916 5
119 1927 5
119 1961 6
119 1962 6
119 1982 5
119 2064 9
119 2066 3
119 2077 4
119 2083 7
119 2090 8
119 2163 2
119 2167 5
119 2200 10
119 2205 3
119 2221 5
119 2233 10
119 2252 5
119 2254 5
119 2260 3
119 2264 4
119 2276 4
119 2284 6
119 2289 6
119 2307 8
119 2312 4
119 2332 4
119 2367 8
119 2371 7
119 2395 4
119 2454 2
119 2466 3
119 2480 5
119 2504 5
119 2517 10
119 2534 5
119 2546 4
119 2629 8
119 2631 7
