Seed: 1885919844
Researcher: 140
Papers: 2520
Edges: 9179
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
92 1881 5
92 1884 2
92 1911 7
92 1919 3
92 1928 3
92 1953 8
92 1971 6
92 1983 2
92 1998 6
92 2004 6
92 2022 7
92 2076 3
92 2083 3
92 2090 5
92 2176 0
92 2194 7
92 2223 9
92 2230 7
92 2248 3
92 2281 7
92 2291 9
92 2293 4
92 2331 7
92 2383 7
92 2413 2
92 2428 5
92 2476 4
92 2477 7
92 2489 4
93 14 5
93 83 2
93 143 1
93 158 8
93 174 2
93 193 6
93 254 4
93 282 4
93 344 4
93 398 2
93 399 6
93 479 7
93 497 6
93 522 7
93 566 4
93 618 3
93 637 3
93 663 8
93 696 9
93 711 4
93 723 3
93 783 2
93 793 3
93 796 4
93 798 10
93 812 2
93 816 7
93 829 4
93 862 9
93 887 6
93 890 5
93 892 8
93 909 5
93 935 6
93 962 4
93 969 10
93 1025 6
93 1030 6
93 1032 3
93 1037 6
93 1049 7
93 1139 4
93 1201 8
93 1215 7
93 1270 2
93 1277 9
93 1293 3
93 1303 3
93 1313 5
93 1371 6
93 1373 4
93 1397 6
93 1411 5
93 1440 5
93 1470 8
93 1493 2
93 1533 2
93 1571 2
93 1579 2
93 1626 4
93 1635 6
93 1679 4
93 1683 7
93 1684 6
93 1690 5
93 1727 3
93 1801 6
93 1823 7
93 1824 5
93 1854 3
93 1867 3
93 1890 4
93 1898 2
93 1903 0
93 1914 4
93 2004 6
93 2039 6
93 2074 8
93 2075 7
93 2083 5
93 2112 1
93 2123 2
93 2166 7
93 2197 5
93 2201 5
93 2233 7
93 2251 5
93 2260 5
93 2268 1
93 2269 9
93 2275 3
93 2296 5
93 2320 5
93 2353 6
93 2377 5
93 2390 2
93 2402 5
93 2411 1
93 2420 9
93 2437 5
93 2465 5
93 2481 9
93 2490 3
94 93 6
94 97 1
94 127 3
94 132 3
94 178 7
94 234 2
94 258 8
94 269 8
94 270 4
94 327 2
94 377 8
94 394 2
94 413 9
94 415 7
94 435 2
94 499 2
94 512 7
94 571 6
94 595 3
94 601 4
94 796 4
94 926 4
94 970 6
94 978 8
94 997 8
94 1138 3
94 1165 6
94 1275 4
94 1313 4
94 1345 6
94 1385 9
94 1449 3
94 1466 8
94 1486 5
94 1542 2
94 1567 5
94 1601 5
94 1604 4
94 1644 8
94 1668 7
94 1679 5
94 1798 5
94 1833 6
94 1910 2
94 1919 4
94 1942 5
94 2061 2
94 2092 8
94 2105 4
94 2125 3
94 2131 5
94 2157 4
94 2211 5
94 2431 4
94 2451 4
94 2514 3
94 2516 3
95 15 5
95 47 9
95 65 3
95 97 2
95 152 5
95 154 3
95 196 6
95 216 3
95 262 3
95 284 0
95 286 7
95 321 6
95 355 5
95 384 4
95 393 2
95 407 6
95 465 1
95 488 7
95 565 8
95 602 4
95 666 5
95 668 5
95 678 4
95 687 5
95 709 7
95 717 3
95 735 4
95 736 2
95 744 7
95 765 3
95 781 5
95 897 3
95 930 2
95 949 6
95 966 6
95 967 6
95 975 7
95 980 4
95 990 6
95 1005 6
95 1061 4
95 1108 2
95 1120 7
95 1146 3
95 1169 4
95 1174 4
95 1181 2
95 1204 4
95 1249 4
95 1299 5
95 1328 1
95 1330 4
95 1350 6
95 1351 5
95 1375 6
95 1379 3
95 1437 4
95 1459 4
95 1466 7
95 1485 5
95 1489 3
95 1493 2
95 1497 5
95 1506 7
95 1529 7
95 1575 5
95 1591 5
95 1642 6
95 1676 4
95 1721 2
95 1788 0
95 1797 7
95 1814 1
95 1829 5
95 1844 5
95 1890 5
95 1902 8
95 1931 0
95 1960 3
95 1965 4
95 2004 6
95 2005 5
95 2024 8
95 2111 7
95 2126 6
95 2200 5
95 2224 5
95 2227 3
95 2232 4
95 2238 5
95 2281 6
95 2293 5
95 2351 2
95 2378 5
95 2401 6
95 2435 3
96 36 2
96 110 5
96 134 6
96 168 3
96 177 5
96 233 6
96 349 8
96 377 6
96 387 8
96 426 4
96 432 4
96 479 8
96 519 10
96 552 7
96 639 6
96 697 3
96 773 5
96 836 5
96 939 7
96 957 4
96 984 3
96 998 2
96 1114 2
96 1186 6
96 1197 6
96 1320 8
96 1335 4
96 1427 4
96 1456 10
96 1527 5
96 1568 3
96 1595 4
96 1663 3
96 1702 6
96 1738 2
96 1836 7
96 1839 3
96 1895 4
96 1916 5
96 1926 8
96 1960 3
96 1996 3
96 2113 4
96 2114 3
96 2223 10
96 2263 7
96 2274 0
96 2297 3
96 2314 5
96 2343 6
96 2377 6
96 2399 4
96 2404 2
96 2491 6
97 74 3
97 144 6
97 301 7
97 420 7
97 478 6
97 500 4
97 573 5
97 579 6
97 601 5
97 648 7
97 652 7
97 759 5
97 779 3
97 808 3
97 890 4
97 909 4
97 919 9
97 999 8
97 1035 4
97 1042 3
97 1118 8
97 1165 5
97 1172 8
97 1176 7
97 1216 7
97 1269 4
97 1295 4
97 1297 7
97 1320 7
97 1360 3
97 1382 3
97 1465 10
97 1522 6
97 1593 2
97 1604 2
97 1616 3
97 1617 9
97 1657 7
97 1692 8
97 1745 6
97 1749 8
97 1759 5
97 1785 4
97 1912 7
97 1929 4
97 1964 8
97 2066 7
97 2150 6
97 2240 5
97 2258 8
97 2487 7
97 2518 7
98 259 5
98 407 6
98 506 5
98 542 3
98 768 4
98 1227 4
98 1312 3
98 1400 6
98 1451 5
98 1488 6
98 1513 1
98 1563 4
98 1988 10
98 2329 5
99 68 6
99 95 5
99 100 6
99 124 3
99 148 6
99 152 5
99 168 3
99 187 5
99 223 8
99 282 2
99 299 1
99 300 2
99 331 9
99 500 4
99 553 6
99 566 5
99 601 5
99 629 6
99 670 8
99 702 4
99 735 3
99 833 7
99 872 4
99 986 4
99 1010 6
99 1102 4
99 1110 8
99 1114 1
99 1123 6
99 1143 7
99 1265 7
99 1290 2
99 1304 7
99 1371 6
99 1381 8
99 1394 4
99 1413 3
99 1414 9
99 1420 1
99 1440 7
99 1449 5
99 1459 4
99 1467 6
99 1473 4
99 1477 4
99 1493 1
99 1505 5
99 1522 6
99 1527 3
99 1549 3
99 1570 3
99 1585 5
99 1594 10
99 1687 3
99 1701 7
99 1726 2
99 1727 3
99 1747 6
99 1787 7
99 1811 3
99 1846 3
99 1847 2
99 1865 5
99 1877 6
99 1883 6
99 1908 5
99 1935 6
99 2002 5
99 2011 4
99 2012 0
99 2081 3
99 2175 4
99 2176 1
99 2185 2
99 2217 5
99 2226 6
99 2248 3
99 2279 9
99 2307 1
99 2309 7
99 2378 4
99 2390 1
99 2416 2
99 2475 4
99 2476 6
99 2481 9
100 75 4
100 126 7
100 275 4
100 624 7
100 741 4
100 758 5
100 896 5
100 948 7
100 1044 9
100 1132 5
100 1158 7
100 1203 6
100 1318 5
100 1463 3
100 1664 7
100 1669 8
100 1780 4
100 1913 6
100 2010 6
100 2035 5
100 2132 3
100 2264 2
101 29 7
101 46 4
101 56 6
101 110 5
101 134 5
101 141 9
101 144 6
101 168 3
101 211 5
101 227 7
101 231 7
101 256 8
101 293 2
101 299 3
101 308 3
101 378 1
101 391 2
101 470 7
101 536 9
101 537 1
101 541 9
101 560 4
101 592 4
101 641 7
101 647 3
101 668 4
101 676 1
101 695 6
101 752 9
101 852 4
101 877 4
101 884 3
101 926 3
101 938 2
101 981 6
101 1039 5
101 1068 4
101 1081 1
101 1215 7
101 1275 5
101 1278 6
101 1362 8
101 1431 5
101 1446 9
101 1531 1
101 1567 5
101 1646 5
101 1730 6
101 1789 6
101 1813 5
101 1856 10
101 1918 4
101 1933 9
101 1946 5
101 1962 2
101 1969 1
101 2038 8
101 2059 6
101 2109 2
101 2127 5
101 2152 6
101 2231 4
101 2269 8
101 2283 4
101 2286 8
101 2325 4
101 2327 0
101 2424 10
101 2430 9
102 5 6
102 15 6
102 93 5
102 188 4
102 221 4
102 263 7
102 283 7
102 302 4
102 330 7
102 347 5
102 382 5
102 406 8
102 417 3
102 479 9
102 489 4
102 511 7
102 526 7
102 543 2
102 641 5
102 745 5
102 766 7
102 803 3
102 823 8
102 884 2
102 897 3
102 898 8
102 920 4
102 947 3
102 995 6
102 1090 6
102 1130 6
102 1133 5
102 1193 9
102 1201 7
102 1230 7
102 1244 5
102 1277 9
102 1298 6
102 1336 7
102 1359 0
102 1389 3
102 1447 1
102 1477 5
102 1481 2
102 1506 7
102 1540 5
102 1542 4
102 1546 6
102 1560 4
102 1723 5
102 1745 5
102 1750 4
102 1783 6
102 1786 3
102 1895 5
102 1965 4
102 1971 5
102 2083 5
102 2129 8
102 2135 3
102 2199 4
102 2214 8
102 2216 1
102 2248 5
102 2276 3
102 2326 4
102 2396 5
102 2426 7
102 2456 3
102 2471 5
103 99 7
103 107 2
103 123 4
103 204 4
103 268 4
103 293 1
103 508 5
103 529 6
103 613 4
103 633 1
103 646 3
103 739 4
103 761 7
103 790 10
103 797 6
103 844 10
103 1109 4
103 1229 1
103 1236 6
103 1250 5
103 1295 4
103 1308 4
103 1352 3
103 1382 2
103 1419 3
103 1426 9
103 1480 4
103 1548 3
103 1596 9
103 1615 7
103 1643 5
103 1757 3
103 1781 5
103 1895 6
103 1915 3
103 1931 1
103 2040 2
103 2107 7
103 2116 6
103 2400 4
103 2452 7
103 2515 8
104 1 5
104 26 6
104 43 6
104 49 3
104 50 3
104 61 5
104 77 4
104 85 4
104 155 6
104 160 9
104 169 2
104 171 4
104 177 6
104 184 4
104 185 5
104 201 8
104 211 5
104 246 5
104 254 5
104 269 6
104 272 4
104 306 2
104 332 4
104 357 6
104 380 7
104 393 4
104 395 8
104 428 4
104 438 4
104 472 5
104 496 4
104 518 5
104 536 7
104 540 2
104 556 2
104 558 5
104 568 2
104 620 4
104 624 9
104 663 8
104 672 5
104 696 10
104 716 3
104 718 6
104 726 4
104 745 6
104 753 6
104 775 4
104 792 8
104 804 3
104 830 3
104 835 4
104 863 4
104 879 3
104 910 3
104 924 7
104 928 6
104 960 4
104 1003 5
104 1011 3
104 1025 7
104 1070 6
104 1083 4
104 1089 9
104 1105 6
104 1107 2
104 1135 6
104 1149 4
104 1154 7
104 1160 7
104 1176 6
104 1243 6
104 1290 2
104 1300 4
104 1311 7
104 1316 4
104 1321 6
104 1385 10
104 1456 10
104 1460 8
104 1461 0
104 1464 6
104 1483 7
104 1484 4
104 1555 9
104 1556 5
104 1662 4
104 1688 4
104 1714 8
104 1725 5
104 1736 4
104 1738 1
104 1739 3
104 1784 4
104 1819 0
104 1857 4
104 1900 5
104 1903 1
104 1917 5
104 1921 8
104 1957 6
104 1960 5
104 2006 5
104 2007 3
104 2062 5
104 2067 7
104 2073 6
104 2085 5
104 2137 8
104 2140 7
104 2171 2
104 2206 6
104 2211 4
104 2212 4
104 2221 4
104 2262 5
104 2306 3
104 2356 3
104 2361 10
104 2373 4
104 2407 3
104 2415 8
104 2497 6
105 78 5
105 331 7
105 375 6
105 744 6
105 1067 7
105 1260 5
105 1396 4
105 1758 10
105 1871 4
105 1885 3
105 2344 1
106 24 7
106 70 6
106 72 5
106 89 3
106 127 4
106 173 4
106 305 4
106 384 5
106 388 6
106 499 2
106 572 3
106 588 5
106 601 4
106 638 7
106 640 7
106 676 1
106 709 7
106 757 5
106 780 6
106 794 5
106 867 6
106 1039 5
106 1077 4
106 1136 1
106 1161 8
106 1177 6
106 1270 4
106 1280 3
106 1295 4
106 1316 4
106 1361 0
106 1383 5
106 1386 3
106 1462 4
106 1561 7
106 1635 7
106 1889 4
106 1903 0
106 1982 9
106 1996 2
106 2086 7
106 2279 8
106 2346 3
106 2364 6
106 2418 7
106 2500 2
107 106 1
107 116 3
107 125 7
107 158 9
107 190 6
107 364 3
107 555 7
107 559 8
107 680 6
107 771 2
107 801 3
107 885 4
107 1056 5
107 1073 4
107 1252 6
107 1520 4
107 1542 2
107 1594 10
107 1685 1
107 1763 0
107 1779 7
107 1988 10
107 2047 5
107 2079 5
107 2172 9
107 2236 6
107 2376 5
107 2504 6
108 51 9
108 64 3
108 76 4
108 281 6
108 333 4
108 504 5
108 604 5
108 726 4
108 890 5
108 903 4
108 908 10
108 944 3
108 968 2
108 998 3
108 1203 5
108 1224 8
108 1275 6
108 1335 2
108 1377 8
108 1450 6
108 1481 3
108 1570 4
108 1660 4
108 1791 5
108 1829 7
108 1847 2
108 1887 5
108 2015 5
108 2024 8
108 2123 3
108 2277 3
108 2285 4
108 2327 0
108 2355 7
108 2413 2
108 2462 4
109 8 2
109 94 4
109 134 7
109 152 4
109 188 4
109 216 4
109 262 2
109 314 7
109 328 8
109 455 2
109 492 8
109 528 3
109 530 5
109 621 6
109 649 9
109 692 4
109 763 4
109 847 4
109 890 4
109 993 6
109 1006 8
109 1050 5
109 1166 4
109 1193 10
109 1243 7
109 1308 4
109 1347 3
109 1350 5
109 1379 2
109 1397 6
109 1470 8
109 1475 3
109 1502 7
109 1550 2
109 1617 10
109 1673 5
109 1734 7
109 1785 3
109 1859 9
109 1892 1
109 1942 5
109 2041 5
109 2043 6
109 2061 2
109 2102 4
109 2105 4
109 2137 7
109 2167 8
109 2312 7
109 2410 6
109 2411 2
109 2437 7
109 2451 5
110 23 8
110 53 3
110 174 2
110 189 4
110 219 3
110 244 6
110 267 3
110 289 4
110 395 8
110 640 6
110 646 2
110 737 0
110 740 5
110 807 8
110 859 2
110 890 6
110 928 8
110 956 6
110 1029 3
110 1066 6
110 1076 8
110 1169 4
110 1242 4
110 1254 5
110 1266 5
110 1297 6
110 1300 6
110 1426 9
110 1428 6
110 1456 8
110 1484 4
110 1504 6
110 1523 5
110 1552 1
110 1608 5
110 1633 5
110 1650 7
110 1732 6
110 1758 9
110 1783 5
110 1830 5
110 1906 6
110 2005 4
110 2032 7
110 2034 2
110 2152 5
110 2166 6
110 2171 3
110 2252 3
110 2268 2
110 2289 4
110 2306 4
110 2382 2
110 2505 5
111 96 3
111 115 3
111 147 5
111 251 7
111 285 3
111 366 4
111 389 5
111 445 8
111 526 6
111 592 3
111 598 7
111 635 4
111 719 7
111 810 2
111 887 8
111 897 4
111 947 2
111 950 2
111 1003 4
111 1030 7
111 1037 6
111 1112 3
111 1126 3
111 1312 4
111 1330 4
111 1354 5
111 1356 3
111 1422 7
111 1453 5
111 1454 4
111 1483 7
111 1491 7
111 1559 7
111 1573 6
111 1579 3
111 1603 7
111 1609 7
111 1640 2
111 1686 5
111 1779 7
111 1923 8
111 2017 6
111 2033 2
111 2141 7
111 2241 1
111 2348 9
111 2365 3
111 2375 6
111 2421 9
111 2425 2
111 2488 4
111 2512 8
112 7 1
112 91 3
112 188 4
112 206 6
112 247 8
112 250 2
112 259 4
112 264 10
112 316 5
112 532 7
112 612 4
112 713 6
112 739 4
112 754 8
112 942 5
112 957 3
112 964 5
112 987 3
112 1166 4
112 1215 6
112 1302 7
112 1310 10
112 1360 3
112 1405 3
112 1594 9
112 1645 6
112 1744 6
112 1751 7
112 1757 2
112 1906 7
112 1916 5
112 2005 5
112 2192 6
112 2201 6
112 2244 6
112 2262 4
112 2333 4
112 2373 6
112 2430 7
112 2501 4
113 12 7
113 59 3
113 63 6
113 72 6
113 94 4
113 96 4
113 116 3
113 165 1
113 180 3
113 221 4
113 229 5
113 287 5
113 291 1
113 307 4
113 313 5
113 348 1
113 352 8
113 364 1
113 419 8
113 435 3
113 460 6
113 499 2
113 558 5
113 559 6
113 567 2
113 609 4
113 612 3
113 625 6
113 631 3
113 669 6
113 675 5
113 707 6
113 718 6
113 748 4
113 818 2
113 829 4
113 835 3
113 893 6
113 903 5
113 908 8
113 920 5
113 939 7
113 957 4
113 966 7
113 972 8
113 1017 6
113 1021 5
113 1034 7
113 1052 4
113 1133 5
113 1164 6
113 1192 3
113 1206 2
113 1214 5
113 1222 5
113 1224 9
113 1246 2
113 1260 4
113 1266 5
113 1289 6
113 1294 7
113 1314 1
113 1335 2
113 1336 9
113 1367 3
113 1456 9
113 1468 0
113 1477 5
113 1563 5
113 1573 4
113 1578 4
113 1585 5
113 1625 5
113 1659 10
113 1672 7
113 1674 5
113 1721 3
113 1768 6
113 1790 2
113 1826 8
113 1846 5
113 1847 2
113 1861 7
113 1907 4
113 1999 8
113 2006 6
113 2013 4
113 2014 4
113 2027 4
113 2032 7
113 2045 5
113 2050 3
113 2146 6
113 2173 10
113 2214 8
113 2219 5
113 2223 10
113 2247 4
113 2299 6
113 2300 3
113 2324 5
113 2349 6
113 2355 7
113 2358 6
113 2376 5
113 2378 5
113 2421 8
113 2435 4
113 2437 5
113 2455 5
113 2476 6
113 2511 4
114 60 2
114 372 3
114 1185 8
114 1355 4
114 1473 3
114 1515 5
114 1584 7
114 1605 7
114 1631 6
114 1679 5
114 1752 9
114 1859 8
114 1864 5
114 2092 8
114 2111 8
114 2113 6
114 2321 5
114 2434 2
115 35 3
115 48 4
115 69 8
115 75 6
115 91 4
115 222 7
115 396 6
115 424 4
115 581 3
115 640 6
115 760 4
115 786 4
115 808 2
115 831 6
115 845 2
115 895 3
115 1016 5
115 1036 7
115 1044 7
115 1068 4
115 1086 5
115 1141 8
115 1169 5
115 1198 6
115 1219 3
115 1398 3
115 1409 10
115 1544 3
115 1654 2
115 1721 1
115 1775 2
115 1825 6
115 1842 4
115 1893 4
115 1974 5
115 1977 3
115 2021 2
115 2042 8
115 2207 3
115 2254 6
115 2270 4
115 2302 3
115 2330 8
115 2373 5
115 2519 0
116 28 7
116 87 2
116 96 4
116 117 6
116 123 6
116 150 1
116 179 8
116 180 3
116 222 5
116 236 6
116 251 5
116 330 7
116 347 3
116 356 7
116 360 5
116 373 6
116 374 7
116 496 2
116 498 5
116 504 4
116 583 8
116 594 4
116 604 5
116 624 9
116 628 4
116 634 7
116 642 8
116 645 5
116 749 7
116 751 7
116 789 8
116 795 6
116 797 6
116 805 6
116 840 3
116 841 5
116 863 3
116 938 1
116 968 3
116 1012 4
116 1092 4
116 1106 5
116 1155 2
116 1213 4
116 1243 7
116 1330 5
116 1360 3
116 1406 9
116 1423 8
116 1464 7
116 1468 0
116 1502 8
116 1540 3
116 1553 9
116 1566 5
116 1620 4
116 1656 3
116 1679 5
116 1699 8
116 1729 5
116 1815 7
116 1925 4
116 1945 8
116 1955 7
116 2017 7
116 2061 3
116 2071 6
116 2086 6
116 2090 7
116 2124 5
116 2151 5
116 2205 8
116 2265 3
116 2277 1
116 2279 9
116 2288 9
116 2324 4
116 2429 6
116 2468 3
116 2478 7
117 7 3
117 1958 5
118 6 6
118 76 4
118 139 5
118 181 3
118 191 8
118 251 5
118 276 8
118 282 3
118 284 0
118 301 7
118 313 5
118 325 9
118 326 7
118 329 5
118 342 8
118 422 4
118 437 4
118 440 5
118 486 7
118 489 3
118 500 6
118 504 3
118 511 8
118 520 6
118 523 8
118 577 3
118 597 7
118 603 7
118 662 6
118 692 4
118 744 6
118 763 4
118 807 7
118 813 7
118 825 0
118 827 4
118 843 6
118 845 3
118 869 4
118 883 3
118 887 7
118 889 6
118 910 5
118 938 3
118 981 6
118 1034 6
118 1088 4
118 1189 2
118 1194 3
118 1204 3
118 1232 2
118 1280 4
118 1311 8
118 1325 6
118 1375 4
118 1397 5
118 1401 6
118 1405 2
118 1429 2
118 1513 1
118 1522 4
118 1544 2
118 1574 7
118 1578 4
118 1586 2
118 1626 4
118 1632 8
118 1666 6
118 1714 7
118 1730 5
118 1759 5
118 1775 3
118 1793 5
118 1814 2
118 1827 4
118 1837 6
118 1917 4
118 1921 7
118 1985 6
118 1996 4
118 2017 5
118 2024 8
118 2049 5
118 2076 2
118 2096 8
118 2098 2
118 2110 2
118 2122 3
118 2129 7
118 2136 1
118 2180 8
118 2203 3
118 2223 9
118 2233 8
118 2247 5
118 2276 3
118 2280 10
118 2285 4
118 2368 5
118 2436 3
118 2440 4
118 2450 8
118 2454 5
118 2487 9
119 130 8
119 152 5
119 154 3
119 170 7
119 287 6
119 298 6
119 311 8
119 368 5
119 371 7
119 391 4
119 410 4
119 436 6
119 564 5
119 591 6
119 687 6
119 705 7
119 733 5
119 754 7
119 822 6
119 857 3
119 870 8
119 871 6
119 878 4
119 915 4
119 943 9
119 1029 3
119 1094 3
119 1102 4
119 1138 2
119 1158 8
119 1175 3
119 1213 4
119 1268 4
119 1366 7
119 1375 4
119 1447 2
119 1492 3
119 1506 5
119 1542 2
119 1549 4
119 1562 7
119 1583 7
119 1627 1
119 1651 5
119 1654 0
119 1669 8
119 1678 8
119 1723 6
119 1725 3
119 1798 4
119 1874 2
119 1939 9
119 1969 0
119 2040 3
119 2078 4
119 2121 3
119 2188 2
119 2228 8
119 2280 10
119 2284 4
119 2507 3
120 6 6
120 14 6
120 18 4
120 37 6
120 167 8
120 177 5
120 202 3
120 288 9
120 325 7
120 340 7
120 369 5
120 374 5
120 397 7
120 437 5
120 442 7
120 448 9
120 461 9
120 484 3
120 505 4
120 510 5
120 511 8
120 517 8
120 520 5
120 548 4
120 582 5
120 593 6
120 628 3
120 643 1
120 644 6
120 647 4
120 657 5
120 664 6
120 691 9
120 710 5
120 713 4
120 811 3
120 817 8
120 865 4
120 875 4
120 877 2
120 886 8
120 893 7
120 906 5
120 916 3
120 940 3
120 948 8
120 980 5
120 1012 3
120 1018 0
120 1133 5
120 1152 0
120 1163 5
120 1165 6
120 1175 4
120 1244 4
120 1253 9
120 1262 5
120 1271 7
120 1282 4
120 1323 5
120 1367 5
120 1408 2
120 1443 8
120 1447 1
120 1462 2
120 1482 3
120 1537 6
120 1549 4
120 1552 0
120 1558 4
120 1575 6
120 1615 5
120 1636 5
120 1662 3
120 1705 8
120 1743 8
120 1748 5
120 1749 8
120 1766 5
120 1789 6
120 1792 2
120 1809 5
120 1816 5
120 1828 2
120 1866 5
120 1881 5
120 1917 5
120 1918 5
120 1941 6
120 1956 5
120 1999 9
120 2046 2
120 2066 6
120 2083 3
120 2085 6
120 2090 6
120 2097 7
120 2102 6
120 2125 4
120 2148 7
120 2173 9
120 2201 5
120 2236 7
120 2242 2
120 2267 6
120 2274 0
120 2275 4
120 2301 4
120 2312 8
120 2320 5
120 2330 8
120 2340 8
120 2349 8
120 2374 8
120 2406 8
120 2414 2
120 2443 2
120 2452 7
120 2456 3
120 2465 7
121 12 8
121 33 6
121 68 5
121 78 5
121 90 4
121 131 6
121 155 5
121 169 3
121 172 5
121 207 1
121 218 5
121 219 4
121 298 6
121 307 4
121 373 6
121 398 2
121 433 5
121 445 9
121 465 0
121 474 6
121 479 9
121 484 4
121 561 4
121 585 4
121 614 3
121 633 2
121 667 4
121 711 5
121 727 3
121 732 6
121 762 3
121 799 1
121 854 3
121 869 2
121 876 6
121 898 10
121 899 5
121 982 3
121 1011 2
121 1023 10
121 1049 7
121 1069 2
121 1075 9
121 1095 3
121 1106 7
121 1112 4
121 1168 5
121 1171 5
121 1221 6
121 1226 10
121 1244 4
121 1283 4
121 1319 5
121 1320 8
121 1322 7
121 1326 5
121 1340 4
121 1346 4
121 1347 3
121 1357 8
121 1385 10
121 1403 5
121 1412 4
121 1458 6
121 1485 6
121 1566 4
121 1585 5
121 1603 5
121 1622 3
121 1646 4
121 1652 3
121 1680 0
121 1696 3
121 1701 7
121 1706 5
121 1727 4
121 1747 6
121 1748 5
121 1753 2
121 1770 5
121 1818 1
121 1828 2
121 1833 6
121 1855 6
121 1910 2
121 1929 4
121 1937 5
121 1941 6
121 1956 5
121 1979 5
121 1994 1
121 2018 4
121 2034 2
121 2055 8
121 2088 4
121 2260 5
121 2297 2
121 2300 3
121 2302 4
121 2370 3
121 2392 2
121 2413 2
121 2461 4
121 2517 5
122 129 7
122 137 5
122 150 2
122 172 3
122 208 4
122 282 4
122 295 4
122 382 7
122 501 7
122 528 4
122 577 2
122 635 2
122 772 8
122 824 6
122 841 3
122 942 4
122 1022 4
122 1078 2
122 1098 8
122 1100 3
122 1109 4
122 1110 7
122 1211 5
122 1257 7
122 1287 6
122 1587 4
122 1630 6
122 1653 1
122 1667 7
122 1676 3
122 1690 6
122 1777 5
122 1861 7
122 1898 3
122 1926 7
122 2054 7
122 2150 7
122 2207 3
122 2211 5
122 2331 5
122 2336 7
123 15 5
123 23 6
123 31 6
123 36 2
123 51 10
123 56 6
123 72 6
123 126 7
123 155 5
123 164 6
123 169 4
123 198 1
123 265 4
123 272 3
123 320 4
123 350 5
123 356 6
123 373 8
123 375 5
123 380 8
123 399 6
123 401 3
123 478 5
123 509 4
123 558 5
123 583 9
123 607 2
123 647 2
123 652 7
123 662 6
123 710 4
123 790 10
123 852 6
123 882 1
123 888 7
123 896 6
123 944 4
123 955 4
123 978 10
123 980 6
123 993 5
123 996 6
123 997 7
123 1000 8
123 1028 5
123 1033 7
123 1037 5
123 1087 6
123 1095 4
123 1118 8
123 1131 6
123 1157 9
123 1184 6
123 1194 3
123 1195 2
123 1208 7
123 1226 8
123 1236 5
123 1250 3
123 1263 7
123 1283 3
123 1304 8
123 1327 3
123 1338 4
123 1346 4
123 1400 6
123 1412 6
123 1472 6
123 1474 5
123 1490 6
123 1493 1
123 1497 5
123 1518 4
123 1530 10
123 1540 4
123 1541 4
123 1554 6
123 1564 8
123 1568 4
123 1596 8
123 1598 5
123 1610 6
123 1642 5
123 1658 5
123 1667 7
123 1670 8
123 1688 5
123 1694 3
123 1701 5
123 1783 7
123 1799 7
123 1816 6
123 1831 7
123 1837 6
123 1849 6
123 1853 7
123 1890 3
123 1910 2
123 1927 6
123 1928 4
123 1947 6
123 1954 4
123 2028 6
123 2058 8
123 2124 6
123 2127 4
123 2159 6
123 2167 7
123 2204 5
123 2241 2
123 2244 6
123 2256 3
123 2266 5
123 2272 5
123 2371 3
123 2380 5
123 2398 7
123 2428 5
123 2508 7
124 560 5
124 1561 5
124 1883 5
124 2108 3
124 2397 3
124 2405 7
124 2519 0
125 22 1
125 26 6
125 74 4
125 133 7
125 167 9
125 208 3
125 217 7
125 243 0
125 263 6
125 274 6
125 312 5
125 316 5
125 336 5
125 361 3
125 403 8
125 437 5
125 447 4
125 463 5
125 471 4
125 490 4
125 493 9
125 561 4
125 569 9
125 577 2
125 582 7
125 603 9
125 604 5
125 606 6
125 644 7
125 651 4
125 656 3
125 695 6
125 701 9
125 720 6
125 754 6
125 766 8
125 814 7
125 824 5
125 865 3
125 876 6
125 879 2
125 893 6
125 911 4
125 923 2
125 962 2
125 1001 2
125 1014 7
125 1053 5
125 1057 9
125 1130 8
125 1176 6
125 1182 4
125 1192 3
125 1193 9
125 1210 7
125 1221 6
125 1259 7
125 1265 6
125 1267 7
125 1268 5
125 1273 7
125 1289 6
125 1323 4
125 1339 6
125 1348 7
125 1351 4
125 1372 7
125 1389 2
125 1393 1
125 1397 5
125 1410 3
125 1411 7
125 1417 8
125 1432 5
125 1434 4
125 1446 8
125 1459 4
125 1474 6
125 1508 2
125 1530 10
125 1534 3
125 1671 4
125 1723 6
125 1724 4
125 1738 3
125 1742 2
125 1744 6
125 1761 5
125 1764 7
125 1774 5
125 1779 8
125 1783 7
125 1787 7
125 1798 6
125 1885 5
125 1894 4
125 1908 3
125 1940 5
125 1943 10
125 1946 6
125 1951 1
125 1996 3
125 2098 3
125 2099 6
125 2129 8
125 2225 8
125 2255 5
125 2259 5
125 2271 10
125 2320 6
125 2355 7
125 2362 5
125 2378 6
125 2391 5
125 2407 3
125 2464 2
125 2502 3
125 2513 4
125 2519 0
126 24 7
126 95 5
126 114 7
126 119 5
126 138 3
126 160 10
126 187 7
126 191 9
126 214 6
126 216 2
126 240 5
126 248 7
126 257 2
126 366 6
126 378 2
126 395 8
126 431 8
126 453 6
126 472 7
126 477 4
126 492 7
126 569 8
126 587 5
126 596 2
126 634 8
126 635 4
126 662 8
126 757 5
126 758 3
126 763 4
126 809 8
126 843 5
126 862 7
126 871 5
126 880 2
126 910 5
126 924 8
126 1012 4
