Seed: 1740580607
Researcher: 140
Papers: 3080
Edges: 10613
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
89 950 4
89 976 7
89 1043 7
89 1055 4
89 1101 5
89 1116 4
89 1124 4
89 1150 7
89 1159 9
89 1160 6
89 1233 5
89 1253 6
89 1255 7
89 1258 2
89 1297 5
89 1301 3
89 1303 5
89 1313 7
89 1377 3
89 1400 6
89 1402 0
89 1430 6
89 1458 6
89 1481 1
89 1488 2
89 1530 6
89 1542 7
89 1552 4
89 1578 7
89 1595 1
89 1618 7
89 1630 10
89 1633 7
89 1648 7
89 1712 4
89 1713 5
89 1731 4
89 1791 5
89 1796 1
89 1827 5
89 1861 6
89 1944 4
89 1945 4
89 1958 5
89 1968 4
89 2092 7
89 2166 6
89 2218 6
89 2310 2
89 2354 4
89 2379 2
89 2390 7
89 2414 5
89 2459 4
89 2473 6
89 2509 6
89 2535 10
89 2541 3
89 2563 7
89 2568 5
89 2586 2
89 2599 3
89 2615 8
89 2616 5
89 2662 7
89 2696 5
89 2698 4
89 2725 7
89 2809 5
89 2828 2
89 2848 2
89 3051 4
90 27 6
90 61 10
90 140 5
90 294 7
90 326 3
90 368 8
90 399 10
90 414 6
90 430 2
90 561 8
90 569 6
90 720 3
90 741 5
90 881 6
90 911 5
90 933 4
90 955 4
90 1100 4
90 1114 4
90 1169 4
90 1199 3
90 1401 4
90 1415 10
90 1521 4
90 1580 6
90 1613 9
90 1629 5
90 1725 3
90 1726 5
90 1755 0
90 1853 5
90 1898 7
90 1911 7
90 2131 4
90 2143 2
90 2152 6
90 2203 3
90 2351 6
90 2446 2
90 2483 1
90 2488 8
90 2519 6
90 2647 5
90 2655 2
90 2755 6
90 2944 6
90 3007 8
91 92 7
91 105 6
91 131 3
91 198 7
91 219 4
91 245 5
91 312 5
91 334 5
91 357 6
91 362 5
91 389 4
91 409 8
91 443 4
91 480 5
91 511 5
91 582 6
91 600 3
91 626 5
91 634 5
91 677 7
91 685 6
91 769 9
91 792 0
91 823 10
91 848 8
91 851 5
91 942 5
91 976 7
91 1014 5
91 1026 2
91 1055 5
91 1091 4
91 1253 5
91 1328 6
91 1368 8
91 1391 3
91 1392 7
91 1417 7
91 1566 9
91 1591 3
91 1639 5
91 1650 3
91 1750 6
91 1767 5
91 1835 5
91 1862 5
91 1921 6
91 1985 5
91 2089 9
91 2162 1
91 2192 7
91 2308 4
91 2403 8
91 2436 5
91 2488 8
91 2625 7
91 2727 4
91 2755 6
91 2801 6
91 2867 6
91 2888 9
91 2931 4
91 2935 1
91 2938 8
91 2943 2
91 2949 9
91 3041 6
92 22 6
92 75 7
92 98 5
92 168 5
92 255 5
92 258 7
92 268 3
92 296 3
92 315 6
92 318 5
92 383 6
92 396 7
92 399 9
92 411 8
92 412 5
92 428 6
92 443 3
92 452 5
92 455 4
92 457 3
92 558 5
92 571 5
92 601 3
92 626 6
92 698 2
92 714 4
92 738 3
92 759 6
92 766 4
92 771 3
92 828 5
92 835 6
92 865 0
92 882 5
92 900 5
92 942 3
92 1010 0
92 1187 8
92 1234 6
92 1282 4
92 1318 4
92 1372 3
92 1388 7
92 1398 9
92 1503 7
92 1507 5
92 1528 6
92 1599 2
92 1611 8
92 1630 10
92 1634 6
92 1652 1
92 1662 7
92 1678 1
92 1690 4
92 1716 3
92 1753 4
92 1768 6
92 1789 6
92 1807 3
92 1840 5
92 1973 5
92 2016 8
92 2193 9
92 2215 4
92 2257 5
92 2313 5
92 2319 9
92 2345 6
92 2425 6
92 2469 4
92 2487 7
92 2531 9
92 2557 7
92 2581 4
92 2586 2
92 2612 7
92 2662 8
92 2693 4
92 2746 2
92 2771 7
92 2793 3
92 2863 9
92 2891 2
92 2941 6
92 2954 6
92 3004 6
92 3015 4
92 3056 4
92 3068 2
93 11 4
93 102 7
93 115 10
93 119 3
93 128 2
93 131 3
93 157 3
93 181 6
93 186 4
93 204 2
93 232 10
93 241 6
93 255 5
93 272 4
93 278 0
93 288 7
93 325 8
93 333 4
93 495 5
93 502 3
93 511 7
93 564 4
93 575 7
93 601 3
93 645 3
93 667 6
93 669 6
93 670 5
93 673 5
93 742 8
93 784 3
93 793 3
93 803 2
93 811 10
93 816 5
93 819 3
93 869 4
93 873 2
93 883 2
93 897 6
93 900 6
93 973 5
93 1002 3
93 1016 3
93 1017 6
93 1060 6
93 1077 9
93 1091 2
93 1109 9
93 1245 6
93 1247 2
93 1252 7
93 1259 4
93 1277 7
93 1351 3
93 1417 6
93 1446 5
93 1474 7
93 1487 6
93 1505 5
93 1519 4
93 1581 4
93 1648 6
93 1668 7
93 1680 10
93 1700 8
93 1711 7
93 1726 6
93 1762 6
93 1769 1
93 1795 5
93 1803 7
93 1817 6
93 1830 6
93 1924 4
93 1931 2
93 1946 4
93 1968 5
93 1987 3
93 2040 6
93 2074 7
93 2135 4
93 2173 4
93 2193 9
93 2202 4
93 2290 2
93 2295 4
93 2317 8
93 2319 9
93 2421 6
93 2436 6
93 2442 2
93 2474 7
93 2482 4
93 2493 4
93 2496 5
93 2511 4
93 2529 6
93 2541 3
93 2551 5
93 2585 7
93 2590 6
93 2618 6
93 2629 9
93 2643 2
93 2656 0
93 2683 7
93 2715 6
93 2760 8
93 2777 2
93 2820 1
93 2837 1
93 2872 9
93 2901 8
93 2947 6
93 2969 5
93 2983 4
93 2999 6
93 3061 5
94 0 4
94 86 5
94 94 3
94 95 4
94 159 8
94 171 6
94 185 6
94 217 4
94 220 3
94 243 5
94 277 3
94 367 5
94 445 6
94 459 5
94 503 6
94 545 5
94 558 5
94 560 3
94 579 3
94 650 6
94 659 9
94 732 4
94 743 3
94 862 6
94 877 6
94 950 5
94 986 5
94 1003 3
94 1138 5
94 1140 6
94 1143 2
94 1184 6
94 1192 2
94 1203 2
94 1206 5
94 1207 5
94 1249 5
94 1275 5
94 1279 5
94 1356 9
94 1391 4
94 1502 7
94 1542 6
94 1591 3
94 1651 5
94 1671 6
94 1693 5
94 1729 5
94 1755 1
94 1796 2
94 1798 4
94 1810 8
94 1822 6
94 1828 4
94 1843 6
94 1865 5
94 1887 7
94 1961 5
94 2055 3
94 2061 2
94 2165 8
94 2249 4
94 2269 4
94 2328 6
94 2349 6
94 2350 5
94 2390 7
94 2398 4
94 2408 1
94 2412 5
94 2423 5
94 2475 2
94 2498 7
94 2562 5
94 2577 6
94 2587 2
94 2627 8
94 2646 7
94 2658 6
94 2679 2
94 2721 2
94 2728 6
94 2739 5
94 2778 6
94 2794 8
94 2798 7
94 2917 1
94 2951 7
94 3001 4
94 3028 4
94 3055 3
94 3071 4
95 25 6
95 39 3
95 49 4
95 57 5
95 58 7
95 87 3
95 96 3
95 129 4
95 156 6
95 199 5
95 245 5
95 247 7
95 345 4
95 373 2
95 392 5
95 435 5
95 443 3
95 543 5
95 574 6
95 609 3
95 634 5
95 662 10
95 688 6
95 731 5
95 806 4
95 817 5
95 845 3
95 857 6
95 894 6
95 917 9
95 962 3
95 991 2
95 1011 3
95 1072 4
95 1102 6
95 1107 5
95 1111 5
95 1244 5
95 1245 6
95 1255 6
95 1272 4
95 1305 9
95 1308 8
95 1319 6
95 1330 4
95 1343 4
95 1349 7
95 1357 3
95 1399 5
95 1454 5
95 1471 6
95 1477 6
95 1484 7
95 1493 8
95 1519 4
95 1560 5
95 1576 6
95 1587 5
95 1589 6
95 1644 8
95 1696 2
95 1705 6
95 1822 6
95 1823 3
95 1850 3
95 1928 6
95 1961 6
95 1966 6
95 2169 3
95 2198 6
95 2209 10
95 2221 4
95 2280 2
95 2319 9
95 2326 4
95 2347 3
95 2419 3
95 2477 6
95 2487 6
95 2507 6
95 2525 7
95 2610 5
95 2720 7
95 2752 2
95 2756 7
95 2814 1
95 2841 3
95 2844 4
95 2859 3
95 2964 6
95 2972 7
95 3028 4
95 3029 2
95 3054 8
96 27 7
96 142 5
96 211 0
96 411 10
96 419 4
96 422 5
96 462 3
96 538 5
96 679 6
96 729 2
96 743 2
96 933 4
96 1020 3
96 1284 7
96 1306 8
96 1330 3
96 1637 3
96 1704 8
96 1757 2
96 1820 5
96 2194 10
96 2372 6
96 2548 3
96 2757 2
96 2854 6
96 2870 6
97 114 7
97 132 3
97 156 4
97 249 3
97 292 3
97 295 4
97 302 3
97 377 4
97 411 9
97 441 6
97 510 4
97 535 3
97 589 7
97 595 4
97 635 2
97 645 3
97 676 6
97 706 3
97 711 6
97 735 4
97 777 3
97 806 4
97 822 9
97 849 8
97 853 4
97 863 2
97 876 3
97 890 5
97 932 8
97 970 3
97 983 7
97 997 3
97 1028 5
97 1041 1
97 1056 3
97 1058 4
97 1118 2
97 1132 1
97 1150 6
97 1155 2
97 1164 8
97 1178 8
97 1206 7
97 1236 5
97 1253 4
97 1259 4
97 1268 6
97 1278 9
97 1287 4
97 1344 7
97 1382 7
97 1404 6
97 1442 7
97 1450 3
97 1457 4
97 1467 4
97 1475 3
97 1498 9
97 1499 1
97 1529 9
97 1539 7
97 1547 2
97 1578 5
97 1579 1
97 1602 5
97 1604 5
97 1620 10
97 1626 4
97 1651 5
97 1652 0
97 1674 2
97 1691 8
97 1729 6
97 1743 4
97 1825 8
97 1828 6
97 1869 7
97 1870 5
97 1936 8
97 1951 4
97 2003 6
97 2010 8
97 2028 3
97 2064 7
97 2072 6
97 2101 7
97 2131 4
97 2145 6
97 2175 5
97 2178 7
97 2181 5
97 2189 3
97 2218 4
97 2257 3
97 2274 5
97 2281 4
97 2354 5
97 2370 7
97 2377 3
97 2381 2
97 2388 5
97 2414 5
97 2469 3
97 2475 3
97 2481 2
97 2510 2
97 2655 3
97 2673 8
97 2696 6
97 2714 6
97 2733 3
97 2751 5
97 2821 3
97 2832 8
97 2868 5
97 2875 3
97 2890 6
97 2913 10
97 2918 10
97 2931 3
97 3029 4
98 60 5
98 86 4
98 143 6
98 155 5
98 189 6
98 294 7
98 305 5
98 341 4
98 366 5
98 367 4
98 460 3
98 530 7
98 570 6
98 767 4
98 950 5
98 974 6
98 1001 8
98 1004 7
98 1023 6
98 1063 5
98 1173 7
98 1182 4
98 1198 4
98 1242 4
98 1372 3
98 1373 3
98 1381 4
98 1509 5
98 1566 10
98 1607 7
98 1754 1
98 1843 6
98 1848 8
98 1905 3
98 2016 6
98 2024 5
98 2036 4
98 2088 1
98 2092 8
98 2097 5
98 2100 4
98 2202 3
98 2207 2
98 2259 8
98 2310 0
98 2387 3
98 2403 8
98 2417 4
98 2419 5
98 2445 5
98 2465 6
98 2472 6
98 2587 3
98 2651 7
98 2676 3
98 2678 9
98 2748 5
98 2768 3
98 2794 6
98 2798 6
98 2927 6
98 2931 4
98 2952 3
98 2992 1
98 3032 5
99 21 8
99 25 7
99 33 6
99 62 6
99 84 4
99 106 8
99 135 5
99 215 4
99 339 2
99 373 1
99 473 3
99 478 4
99 556 4
99 580 7
99 615 10
99 620 7
99 654 5
99 655 5
99 829 6
99 831 4
99 887 4
99 959 6
99 990 7
99 1044 5
99 1173 6
99 1200 5
99 1218 6
99 1321 1
99 1349 6
99 1424 7
99 1500 5
99 1520 6
99 1600 9
99 1612 5
99 1790 6
99 1829 5
99 2047 5
99 2123 1
99 2205 9
99 2439 5
99 2445 5
99 2461 0
99 2539 7
99 2555 6
99 2616 3
99 2641 6
99 2681 5
99 2741 1
99 2774 5
99 2895 5
99 2911 6
99 2913 9
99 2949 9
99 3061 5
100 58 9
100 148 7
100 186 3
100 276 7
100 297 3
100 321 6
100 459 5
100 588 3
100 627 3
100 838 5
100 875 5
100 996 6
100 1167 2
100 1211 8
100 1254 4
100 1276 7
100 1448 4
100 1500 4
100 1676 4
100 1718 3
100 1765 8
100 1877 5
100 1940 4
100 1960 3
100 2054 5
100 2072 5
100 2079 5
100 2126 6
100 2159 3
100 2165 8
100 2381 2
100 2502 3
100 2692 6
100 2769 7
100 2865 5
100 2885 4
100 2947 5
100 2988 8
101 46 1
101 68 2
101 74 4
101 83 5
101 84 3
101 104 5
101 176 3
101 188 6
101 239 3
101 262 6
101 304 6
101 340 6
101 345 6
101 359 7
101 362 3
101 370 10
101 377 5
101 380 3
101 407 3
101 410 3
101 446 4
101 449 7
101 457 4
101 500 4
101 544 5
101 600 4
101 616 8
101 665 9
101 754 5
101 783 4
101 791 4
101 817 5
101 876 2
101 889 6
101 907 8
101 916 3
101 941 6
101 942 3
101 962 3
101 985 3
101 1002 3
101 1048 4
101 1063 5
101 1163 6
101 1170 0
101 1174 6
101 1179 4
101 1220 6
101 1237 7
101 1244 6
101 1267 2
101 1290 3
101 1360 7
101 1373 3
101 1467 4
101 1474 8
101 1514 7
101 1517 7
101 1519 4
101 1521 4
101 1526 6
101 1535 5
101 1546 1
101 1568 6
101 1583 3
101 1626 3
101 1630 9
101 1631 9
101 1635 5
101 1661 5
101 1679 4
101 1685 6
101 1718 2
101 1783 4
101 1839 3
101 1867 6
101 1887 6
101 1893 5
101 1992 4
101 2009 2
101 2044 4
101 2079 5
101 2158 1
101 2184 2
101 2194 8
101 2207 2
101 2210 3
101 2267 2
101 2300 4
101 2325 6
101 2326 4
101 2328 6
101 2339 7
101 2362 6
101 2375 6
101 2377 4
101 2389 6
101 2394 6
101 2401 4
101 2407 5
101 2426 2
101 2448 4
101 2522 6
101 2558 7
101 2563 9
101 2595 6
101 2612 6
101 2632 7
101 2633 5
101 2638 4
101 2657 6
101 2675 5
101 2679 2
101 2691 3
101 2752 3
101 2757 2
101 2780 6
101 2837 2
101 2853 9
101 2855 5
101 2887 4
101 2894 7
101 2898 4
101 2913 9
101 2950 6
101 3017 5
102 55 4
102 96 4
102 127 8
102 137 7
102 138 4
102 146 6
102 158 7
102 176 4
102 196 3
102 213 5
102 228 8
102 233 5
102 237 4
102 256 7
102 287 4
102 294 7
102 320 3
102 321 5
102 506 4
102 518 6
102 519 5
102 540 5
102 550 6
102 614 5
102 646 6
102 648 5
102 652 4
102 762 8
102 770 5
102 774 3
102 836 7
102 848 6
102 895 6
102 915 6
102 940 8
102 1003 4
102 1006 0
102 1024 7
102 1042 5
102 1053 3
102 1131 10
102 1139 5
102 1156 4
102 1162 4
102 1168 4
102 1181 6
102 1184 4
102 1206 5
102 1208 4
102 1215 3
102 1234 8
102 1245 7
102 1260 3
102 1279 6
102 1334 8
102 1372 4
102 1416 5
102 1426 6
102 1508 2
102 1546 2
102 1552 4
102 1568 5
102 1595 3
102 1621 4
102 1640 7
102 1642 3
102 1678 2
102 1698 1
102 1722 8
102 1746 3
102 1815 4
102 1859 8
102 1907 7
102 1909 5
102 1915 3
102 1942 4
102 2003 6
102 2015 6
102 2109 5
102 2118 4
102 2125 10
102 2127 4
102 2201 6
102 2238 2
102 2244 8
102 2291 2
102 2343 3
102 2348 1
102 2361 3
102 2416 5
102 2427 4
102 2470 8
102 2487 7
102 2495 8
102 2499 5
102 2577 7
102 2584 7
102 2627 6
102 2640 7
102 2650 3
102 2659 5
102 2663 4
102 2738 3
102 2755 6
102 2768 1
102 2799 6
102 2856 4
102 2875 2
102 2906 8
102 2909 7
102 2914 5
102 2917 2
102 2919 4
102 2926 5
102 2958 7
102 2964 4
102 3007 8
102 3010 6
102 3012 6
102 3032 6
103 32 6
103 257 3
103 327 3
103 333 4
103 389 4
103 472 3
103 548 6
103 565 5
103 683 2
103 1086 5
103 1109 8
103 1146 3
103 1209 3
103 1261 3
103 1421 9
103 1443 6
103 1477 6
103 1494 5
103 1631 7
103 1634 6
103 1790 6
103 1812 8
103 1816 4
103 2012 7
103 2089 7
103 2206 5
103 2405 5
103 2441 8
103 2542 2
103 2586 1
103 2604 5
103 2613 3
103 2626 8
103 2723 6
103 2811 6
103 2813 1
103 2911 7
103 2928 7
103 3003 6
103 3056 4
103 3070 3
104 11 4
104 27 5
104 133 8
104 168 4
104 171 5
104 189 7
104 210 6
104 234 5
104 236 7
104 260 4
104 261 4
104 360 8
104 382 1
104 431 6
104 439 5
104 446 4
104 501 8
104 508 6
104 511 5
104 528 5
104 551 1
104 577 5
104 596 1
104 605 8
104 609 3
104 669 7
104 688 5
104 694 4
104 724 7
104 738 5
104 742 7
104 749 5
104 750 5
104 780 2
104 794 7
104 795 4
104 800 5
104 812 7
104 892 7
104 897 4
104 909 6
104 923 5
104 948 5
104 988 5
104 1065 4
104 1083 2
104 1086 6
104 1112 8
104 1127 4
104 1144 4
104 1145 3
104 1161 4
104 1190 5
104 1191 3
104 1261 4
104 1275 4
104 1283 5
104 1336 3
104 1343 6
104 1357 2
104 1371 8
104 1381 5
104 1393 7
104 1404 5
104 1407 10
104 1414 2
104 1469 5
104 1567 5
104 1586 10
104 1605 5
104 1617 7
104 1621 5
104 1625 8
104 1639 7
104 1696 2
104 1701 1
104 1736 4
104 1751 6
104 1770 4
104 1794 1
104 1810 7
104 1833 6
104 1868 6
104 1905 5
104 1908 7
104 1911 7
104 2018 5
104 2050 2
104 2070 3
104 2074 7
104 2085 0
104 2120 1
104 2129 6
104 2142 5
104 2150 4
104 2158 1
104 2227 3
104 2231 5
104 2247 8
104 2258 3
104 2265 6
104 2344 5
104 2351 5
104 2363 0
104 2366 10
104 2374 5
104 2384 4
104 2388 4
104 2407 5
104 2414 5
104 2447 5
104 2484 5
104 2492 5
104 2506 4
104 2542 2
104 2567 1
104 2578 10
104 2587 2
104 2591 4
104 2594 2
104 2595 6
104 2607 6
104 2616 4
104 2632 7
104 2636 5
104 2658 6
104 2684 6
104 2688 4
104 2730 2
104 2741 3
104 2748 4
104 2753 7
104 2814 1
104 2849 7
104 2864 8
104 2879 7
104 2887 3
104 2894 6
104 2903 6
104 2921 6
104 2934 4
104 2940 5
104 2943 3
104 2963 4
104 2969 5
104 2993 7
104 2997 8
104 3026 5
104 3027 5
104 3048 3
104 3054 8
104 3060 7
105 5 3
105 34 6
105 53 8
105 56 4
105 97 7
105 202 2
105 217 5
105 299 3
105 321 6
105 408 4
105 435 6
105 450 4
105 458 6
105 507 5
105 527 6
105 556 3
105 601 4
105 604 8
105 620 8
105 674 5
105 708 4
105 803 3
105 877 5
105 893 7
105 957 4
105 963 8
105 1015 4
105 1061 6
105 1068 5
105 1109 7
105 1135 0
105 1156 2
105 1176 5
105 1380 4
105 1386 3
105 1448 4
105 1474 7
105 1503 7
105 1524 7
105 1638 5
105 1675 3
105 1702 7
105 1749 6
105 1778 6
105 1878 3
105 1924 2
105 2038 6
105 2042 5
105 2044 5
105 2082 8
105 2167 3
105 2198 7
105 2228 5
105 2236 5
105 2259 6
105 2291 2
105 2314 7
105 2378 4
105 2522 4
105 2571 1
105 2653 6
105 2677 6
105 2682 3
105 2696 4
105 2703 6
105 2720 7
105 2733 5
105 2759 9
105 2773 3
105 2806 0
105 2815 6
105 2919 5
105 2989 5
105 2994 1
105 3059 5
105 3062 4
105 3076 2
105 3078 7
106 67 5
106 83 4
106 161 3
106 176 4
106 190 4
106 191 6
106 218 4
106 346 10
106 370 8
106 438 5
106 462 2
106 491 3
106 616 7
106 699 6
106 718 6
106 806 4
106 843 6
106 870 7
106 1004 6
106 1105 8
106 1192 4
106 1209 4
106 1246 8
106 1257 5
106 1356 9
106 1382 6
106 1452 4
106 1471 7
106 1502 9
106 1538 8
106 1623 5
106 1628 2
106 1641 3
106 1680 9
106 1699 3
106 1728 2
106 1745 0
106 1786 3
106 1802 4
106 1853 6
106 1886 4
106 1956 2
106 2008 3
106 2043 9
106 2114 6
106 2135 5
106 2220 3
106 2259 6
106 2308 4
106 2420 5
106 2453 7
106 2517 4
106 2564 6
106 2573 6
106 2598 8
106 2638 6
106 2703 6
106 2740 3
106 2773 3
106 2861 5
106 2872 9
106 2890 5
106 2900 3
106 2986 7
106 3032 6
107 4 6
107 30 3
107 49 6
107 57 5
107 65 8
107 67 6
107 96 4
107 101 6
107 104 6
107 108 4
107 135 6
107 195 5
107 206 7
107 211 1
107 257 4
107 327 2
107 381 10
107 390 1
107 405 8
107 406 5
107 418 4
107 419 3
107 431 4
107 458 6
107 463 3
107 476 4
107 515 5
107 518 6
107 548 5
107 555 1
107 563 3
107 576 7
107 588 5
107 631 6
107 668 1
107 684 4
107 724 5
107 728 6
107 731 5
107 748 6
107 771 2
107 780 4
107 820 6
107 827 3
107 835 6
107 880 4
107 891 6
107 898 4
107 919 5
107 935 6
107 943 6
107 1004 5
107 1013 3
107 1017 6
107 1031 3
107 1049 4
107 1083 3
107 1119 9
107 1127 6
107 1131 9
107 1192 4
107 1195 3
107 1203 4
107 1212 5
107 1221 4
107 1251 4
107 1274 6
107 1294 4
107 1310 5
107 1346 5
107 1393 6
107 1414 4
107 1448 4
107 1458 4
107 1460 3
107 1463 5
107 1501 6
107 1561 3
107 1612 5
107 1619 8
107 1634 6
107 1643 8
107 1651 5
107 1668 7
107 1711 7
107 1739 4
107 1744 6
107 1753 4
107 1757 3
107 1860 0
107 1868 4
107 1897 5
107 1942 4
107 1943 5
107 1967 8
107 1970 4
107 1984 0
107 2007 3
107 2067 6
107 2069 9
107 2103 3
107 2113 4
107 2130 1
107 2150 5
107 2179 7
107 2217 7
107 2243 6
107 2274 4
107 2275 3
107 2284 6
107 2307 7
107 2339 5
107 2348 1
107 2382 5
107 2433 3
107 2434 7
107 2455 2
107 2468 2
107 2480 7
107 2527 10
107 2554 5
107 2585 6
107 2592 4
107 2596 7
107 2613 4
107 2625 5
107 2634 3
107 2644 7
107 2653 4
107 2666 4
107 2690 5
107 2719 7
107 2733 4
107 2753 5
107 2759 9
107 2779 3
107 2782 2
107 2828 2
107 2841 3
107 2874 5
107 2875 4
107 2889 2
107 2899 4
107 2945 3
107 2951 5
107 2986 6
107 3011 5
107 3015 3
107 3017 6
107 3030 6
108 18 2
108 19 6
108 62 5
108 64 4
108 86 5
108 204 1
108 211 0
108 222 5
108 226 6
108 240 10
108 261 5
108 282 4
108 290 5
108 323 10
108 328 2
108 334 5
108 346 10
108 354 6
108 404 4
108 421 2
108 438 6
108 456 8
108 506 6
108 525 4
108 563 3
108 568 7
108 577 6
108 584 3
108 594 5
108 628 5
108 633 9
108 638 2
108 651 3
108 666 3
108 680 7
108 688 5
108 735 6
108 740 4
108 765 5
108 801 2
108 829 7
108 867 10
108 873 3
108 874 6
108 901 5
108 917 7
108 980 6
108 993 2
108 1007 4
108 1013 3
108 1019 4
108 1062 8
108 1082 7
108 1111 4
108 1119 9
108 1149 4
108 1198 3
108 1209 3
108 1242 3
108 1263 2
108 1289 1
108 1296 4
108 1324 4
108 1341 4
108 1361 6
108 1410 9
108 1433 6
108 1435 9
108 1445 7
108 1448 5
108 1470 6
108 1475 5
108 1495 1
108 1504 7
108 1523 5
108 1524 7
108 1534 5
108 1592 8
108 1620 9
108 1648 6
108 1672 5
108 1684 8
108 1735 4
108 1745 0
108 1776 5
108 1806 5
108 1809 4
108 1837 5
108 1846 3
108 1910 1
108 1922 5
108 1944 5
108 1960 3
108 2039 4
108 2057 4
108 2061 3
108 2063 5
108 2082 8
108 2133 3
108 2182 6
108 2231 5
108 2304 4
108 2306 5
108 2334 9
108 2353 5
108 2391 7
108 2400 7
108 2427 6
108 2432 1
108 2434 9
108 2435 5
108 2452 4
108 2473 7
108 2516 5
108 2558 7
108 2568 5
108 2603 7
108 2641 6
108 2675 5
108 2679 2
108 2705 7
108 2706 5
108 2717 3
108 2719 7
108 2721 2
108 2800 6
108 2811 7
108 2830 9
108 2847 5
108 2849 7
108 2862 2
108 2866 4
108 2914 5
108 2920 7
108 2942 6
108 2946 4
108 2989 5
108 2994 1
108 3007 8
108 3009 8
108 3022 4
108 3028 3
108 3036 4
108 3049 5
109 16 2
109 51 6
109 111 3
109 117 8
109 175 6
109 189 7
109 204 1
109 329 5
109 348 5
109 369 5
109 399 9
109 535 3
109 541 9
109 602 6
109 615 10
109 700 2
109 711 6
109 796 9
109 801 2
109 809 3
109 816 7
109 829 6
109 848 8
109 861 3
109 894 6
109 897 6
109 1010 1
109 1025 6
109 1035 2
109 1150 6
109 1228 7
109 1257 3
109 1276 8
109 1279 6
109 1289 3
109 1331 6
109 1398 7
109 1414 2
109 1426 6
109 1430 4
109 1434 8
109 1450 4
109 1504 6
109 1506 8
109 1511 3
109 1525 6
109 1554 10
109 1588 6
109 1606 8
109 1619 9
109 1669 6
109 1683 7
109 1733 3
109 1771 5
109 1868 4
109 1873 5
109 2015 8
109 2079 5
109 2096 0
109 2102 4
109 2103 2
109 2166 4
109 2208 2
109 2212 3
109 2232 7
109 2235 8
109 2280 3
109 2299 8
109 2322 2
109 2417 5
109 2433 4
109 2435 3
109 2441 7
109 2455 4
109 2466 7
109 2490 3
109 2535 10
109 2554 6
109 2599 3
109 2608 5
109 2630 5
109 2659 7
109 2683 7
109 2774 4
109 2790 2
109 2852 6
109 2862 2
109 2865 5
109 2873 4
109 2908 10
109 2923 4
109 2937 5
109 2954 6
109 2999 7
109 3003 5
110 47 5
110 104 6
110 148 7
110 191 5
110 196 3
110 236 6
110 407 3
110 526 4
110 606 7
110 637 4
110 669 5
110 699 4
110 748 4
110 843 6
110 949 5
110 1101 6
110 1231 7
110 1391 5
110 1473 4
110 1525 4
110 1630 9
110 1645 4
110 1698 3
110 1783 4
110 1933 8
110 1956 2
110 2267 3
110 2509 7
110 2715 8
110 2813 1
110 2825 4
110 2850 6
110 2876 7
110 2906 7
111 49 4
111 339 4
111 358 2
111 366 6
111 477 5
111 511 6
111 613 8
111 645 3
111 892 6
111 918 3
111 948 4
111 955 4
111 992 4
111 1123 10
111 1329 1
111 1343 4
111 1502 9
111 1605 5
111 1678 3
111 1682 3
111 1752 6
111 1796 2
111 1902 9
111 1981 6
111 2133 4
111 2263 4
111 2392 3
111 2468 3
111 2521 7
111 2634 3
111 2639 8
111 2654 7
111 2678 9
111 2733 3
111 2895 4
111 3041 7
112 76 2
112 80 4
112 101 7
112 125 3
112 132 3
112 150 4
112 153 7
112 192 3
112 202 1
112 230 8
112 235 4
112 336 7
112 352 7
112 355 4
112 400 7
112 426 9
112 433 8
112 445 7
112 517 4
112 550 6
112 599 3
112 729 1
112 734 7
112 740 3
112 830 6
112 845 4
112 848 7
112 1056 2
112 1063 5
112 1070 5
112 1075 2
112 1148 3
112 1201 7
112 1225 6
112 1275 4
112 1305 7
112 1311 2
112 1340 2
112 1422 5
112 1430 4
112 1494 4
112 1547 3
112 1577 8
112 1586 9
112 1589 5
112 1647 3
112 1825 8
112 1909 5
112 1934 5
112 1938 7
112 1954 5
112 2020 2
112 2024 5
112 2034 2
112 2162 2
112 2179 6
112 2235 8
112 2290 4
112 2330 4
112 2367 2
112 2435 5
112 2441 6
112 2498 6
112 2529 7
112 2625 7
112 2680 9
112 2707 8
112 2718 6
112 2734 3
112 2753 7
112 2856 4
112 2868 7
112 2917 2
112 2959 7
112 3027 5
112 3076 3
113 129 4
113 246 6
113 295 6
113 508 6
113 583 4
113 599 4
113 616 6
113 784 4
113 825 6
113 1089 10
113 1133 4
113 1339 7
113 1387 9
113 1395 7
113 1591 3
113 1648 5
113 1801 7
113 1982 6
113 1986 2
113 2054 5
113 2118 4
113 2185 6
113 2188 6
113 2213 5
113 2651 5
113 2747 4
113 2859 4
113 2879 7
113 2911 6
113 3002 3
114 9 3
114 12 3
114 25 5
114 29 5
114 59 5
114 91 9
114 104 4
114 107 7
114 154 6
114 199 3
114 201 4
114 221 9
114 243 4
114 268 3
114 310 3
114 336 9
114 359 6
114 379 8
114 382 0
114 389 3
114 430 4
114 447 9
114 518 8
114 523 8
114 525 5
114 555 0
114 561 7
114 565 3
114 571 4
114 588 3
114 591 6
114 596 3
114 606 8
114 630 3
114 643 8
114 646 7
114 735 5
114 738 5
114 770 5
114 806 5
114 809 5
114 815 6
114 860 6
114 881 7
114 944 8
114 972 4
114 1001 6
114 1033 9
114 1034 6
114 1040 3
114 1042 5
114 1045 3
114 1063 4
